Date,Open,High,Low,Close,Volume
20240314,5.2,5.25,5.16,5.16,3061503
20240315,5.14,5.14,5.06,5.12,6345750
20240318,5.1,5.15,5.07,5.15,2644245
20240319,5.11,5.14,5.06,5.14,2834948
20240320,5.15,5.17,5.105,5.16,3273064
20240321,5.25,5.25,5.18,5.2,4891525
20240322,5.19,5.21,5.14,5.21,4110321
20240325,5.21,5.22,5.09,5.14,3011694
20240326,5.14,5.19,5.09,5.17,2446298
20240327,5.19,5.22,5.155,5.17,2808578
20240328,5.19,5.19,5.1,5.15,4347473
20240402,5.12,5.165,5.11,5.15,2960664
20240403,5.09,5.11,5.05,5.07,3771726
20240404,5.09,5.11,5.08,5.09,1891473
20240405,5.06,5.16,5.02,5.16,3674579
20240408,5.18,5.18,5.135,5.14,1869257
20240409,5.13,5.23,5.12,5.18,2765424
20240410,5.22,5.26,5.08,5.09,3647621
20240411,5.03,5.08,4.985,5.05,2675248
20240412,5.03,5.09,5.02,5.06,3034508
20240415,5.03,5.07,5.01,5.03,2615706
20240416,4.96,4.98,4.9,4.96,9845018
20240417,4.96,5,4.93,4.99,2461722
20240418,4.98,4.98,4.92,4.93,2021942
20240419,4.87,4.95,4.82,4.94,4314330
20240422,5.01,5.02,4.955,4.96,2436234
20240423,4.98,4.98,4.91,4.92,2006393
20240424,4.96,5.01,4.89,4.9,2322970
20240426,4.85,4.89,4.81,4.86,2845293
20240429,4.91,4.91,4.85,4.87,2376349
20240430,4.86,4.88,4.85,4.88,3011732
20240501,4.82,4.88,4.81,4.87,1972504
20240502,4.87,4.87,4.81,4.82,2293163
20240503,4.85,4.9,4.83,4.9,6083840
20240506,4.94,4.96,4.91,4.95,2410267
20240507,4.98,5.03,4.94,5.03,3589333
20240508,5.04,5.05,5,5.02,2293747
20240509,5.04,5.05,5.01,5.03,2082312
20240510,5.02,5.1,5.01,5.08,2293771
20240513,5.08,5.13,5.07,5.13,2328792
20240514,5.11,5.16,5.11,5.13,2569369
20240515,5.14,5.15,5.11,5.13,1477618
20240516,5.2,5.23,5.17,5.21,3821090
20240517,5.21,5.21,5.13,5.19,4295825
20240520,5.17,5.23,5.16,5.16,5561176
20240521,5.16,5.205,5.1,5.1,5299629
20240522,5.11,5.14,5.06,5.08,3428505
20240523,5.09,5.13,5.06,5.1,2783169
20240524,5.06,5.07,4.95,4.96,2824808
20240527,5,5.01,4.96,5,7236423
20240528,5.02,5.03,4.96,4.97,3268881
20240529,4.89,4.945,4.845,4.86,4855282
20240530,4.84,4.92,4.83,4.85,4112445
20240531,4.94,4.94,4.86,4.87,9273786
20240603,4.9,4.94,4.88,4.9,3644705
20240604,4.96,5.04,4.95,4.95,4217277
20240605,4.98,5.08,4.97,5.08,4828236
20240606,5.13,5.18,5.11,5.16,4539505
20240607,5.18,5.2,5.14,5.17,4171375
20240611,5.14,5.22,5.12,5.17,5283994
20240612,5.17,5.17,5.05,5.07,3124545
20240613,5.1,5.14,5.08,5.13,4138603
20240614,5.2,5.2,5.14,5.19,2364287
20240617,5.19,5.23,5.18,5.19,2721098
20240618,5.24,5.24,5.195,5.2,4984023
20240619,5.21,5.235,5.175,5.19,3427827
20240620,5.15,5.22,5.15,5.22,4636751
20240621,5.24,5.24,5.17,5.17,9160325
20240624,5.2,5.21,5.12,5.15,3917272
20240625,5.19,5.21,5.15,5.19,4044378
20240626,5.16,5.16,5.11,5.16,4354592
20240627,5.09,5.14,5.05,5.12,3758360
20240628,5.17,5.19,5.07,5.07,6540555
20240701,5.01,5.1,5.01,5.08,4341413
20240702,5.06,5.095,4.99,4.99,3982315
20240703,4.99,5,4.9,4.92,5807595
20240704,4.98,4.99,4.91,4.93,3340520
20240705,4.91,4.93,4.89,4.89,2255839
20240708,4.85,4.86,4.8,4.83,4724587
20240709,4.89,4.93,4.875,4.88,4612588
20240710,4.87,4.96,4.86,4.94,5690207
20240711,4.98,4.99,4.88,4.93,3395931
20240712,4.98,4.98,4.93,4.96,11971760
20240715,4.97,5.01,4.97,4.98,3120816
20240716,5.02,5.025,4.965,5,7841524
20240717,5.04,5.045,4.97,4.99,2594276
20240718,4.99,5.005,4.96,4.96,11836280
20240719,4.88,5,4.88,5,2235174
20240722,4.97,5.01,4.935,4.94,2668822
20240723,4.97,4.97,4.93,4.94,7487723
20240724,4.92,4.99,4.92,4.97,4954940
20240725,4.93,4.94,4.89,4.9,4319421
20240726,4.93,4.95,4.89,4.91,2929018
20240729,4.96,4.98,4.92,4.92,2360334
20240730,4.9,4.95,4.88,4.92,2459952
20240731,4.96,4.985,4.95,4.97,4721457
20240801,5.01,5.01,4.9,4.92,1832612
20240802,4.84,4.89,4.83,4.89,5287084
20240805,4.81,4.88,4.8,4.84,4861333
20240806,4.83,4.84,4.73,4.73,10136020
20240807,4.72,4.76,4.695,4.72,3771212
20240808,4.72,4.81,4.71,4.81,4847578
20240809,4.84,4.85,4.8,4.82,1886619
20240812,4.87,4.93,4.84,4.93,3757958
20240813,4.92,4.93,4.85,4.88,2005166
20240814,4.92,4.93,4.835,4.89,2033313
20240815,4.91,4.96,4.87,4.87,3239377
20240816,4.97,4.98,4.88,4.97,6351886
20240819,4.97,4.98,4.91,4.94,2708693
20240820,4.96,4.98,4.915,4.92,1984707
20240821,4.94,5,4.83,4.83,7478060
20240822,4.95,4.96,4.855,4.88,4794709
20240823,4.87,4.87,4.8,4.85,7142304
20240826,4.86,4.925,4.835,4.91,2676227
20240827,4.89,4.91,4.85,4.91,3961415
20240828,4.74,4.88,4.705,4.88,9086817
20240829,4.85,4.94,4.8,4.94,6381348
20240830,4.97,5.01,4.92,4.99,9078165
20240902,4.99,5.075,4.955,5.04,3197673
20240903,5.05,5.12,5.05,5.08,3395456
20240904,5.03,5.07,5.015,5.03,4293982
20240905,5.04,5.06,4.97,4.97,3512278
20240906,4.97,5.03,4.97,5,2687169
20240909,4.94,5,4.93,4.97,3157175
